batch_id,phase,dataset,topk,metric_name,query_count_run,phi_pb,phi_ref,qps,throughput_qps,avg_latency_ms,service_qps_equivalent,batch_time_per_query_ms,wall_qps,wall_sec,recall_mean,recall_p50,recall_p95,search_time_m,chunk_json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,64,4000,51.91029900332226,51.91029900332226,486.55798000000004,2.055253517782197,19.264,0.16015300860967902,312.20144057273865,0.8824000000000001,0.91,0.96,"{""decode_time_average(ms)"": ""126.551"", ""filter_time_average(ms)"": ""265.119"", ""incremental_graph_n_compute_l_average"": ""47302.160"", ""n_seen_item_average"": ""468771.960"", ""n_vq_score_linear_scan_average"": ""2445371.940"", ""refine_time_average(ms)"": ""94.886"", ""retrieval_time_average(ms)"": ""19.264"", ""retrieval_time_query_average(ms)"": ""486.558"", ""retrieval_time_query_p5(ms)"": ""304.080"", ""retrieval_time_query_p50(ms)"": ""523.650"", ""retrieval_time_query_p95(ms)"": ""631.786""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_014.json
igp_val_20260424T111000Z_fix1,val,msmarco,100,recall@100,50,64,6000,42.931352766925684,42.931352766925684,578.11372,1.7297634797527381,23.293,0.15749302186758804,317.474383354187,0.8909999999999999,0.91,0.96,"{""decode_time_average(ms)"": ""178.666"", ""filter_time_average(ms)"": ""248.478"", ""incremental_graph_n_compute_l_average"": ""47302.160"", ""n_seen_item_average"": ""468771.960"", ""n_vq_score_linear_scan_average"": ""2445371.940"", ""refine_time_average(ms)"": ""150.967"", ""retrieval_time_average(ms)"": ""23.293"", ""retrieval_time_query_average(ms)"": ""578.114"", ""retrieval_time_query_p5(ms)"": ""378.621"", ""retrieval_time_query_p50(ms)"": ""623.685"", ""retrieval_time_query_p95(ms)"": ""718.584""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top100_val_chunk_014.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,10,386.9969040247678,386.9969040247678,63.73852,15.689099778281642,2.584,0.1554403608957736,321.6667776107788,0.324,0.3,0.7549999999999997,"{""decode_time_average(ms)"": ""1.049"", ""filter_time_average(ms)"": ""62.494"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""0.196"", ""retrieval_time_average(ms)"": ""2.584"", ""retrieval_time_query_average(ms)"": ""63.739"", ""retrieval_time_query_p5(ms)"": ""10.545"", ""retrieval_time_query_p50(ms)"": ""69.314"", ""retrieval_time_query_p95(ms)"": ""120.725""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,20,720.4610951008646,720.4610951008646,38.61884,25.894097285159265,1.388,0.16402826831454723,304.8255066871643,0.4159999999999999,0.3,0.9,"{""decode_time_average(ms)"": ""4.398"", ""filter_time_average(ms)"": ""33.845"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""0.376"", ""retrieval_time_average(ms)"": ""1.388"", ""retrieval_time_query_average(ms)"": ""38.619"", ""retrieval_time_query_p5(ms)"": ""13.659"", ""retrieval_time_query_p50(ms)"": ""44.453"", ""retrieval_time_query_p95(ms)"": ""60.479""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,50,620.7324643078833,620.7324643078833,45.78584,21.840813666408653,1.611,0.16408098035193572,304.72757959365845,0.53,0.6,1.0,"{""decode_time_average(ms)"": ""7.842"", ""filter_time_average(ms)"": ""36.859"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""1.084"", ""retrieval_time_average(ms)"": ""1.611"", ""retrieval_time_query_average(ms)"": ""45.786"", ""retrieval_time_query_p5(ms)"": ""13.311"", ""retrieval_time_query_p50(ms)"": ""48.323"", ""retrieval_time_query_p95(ms)"": ""74.262""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,100,545.5537370430987,545.5537370430987,50.53976000000001,19.786401834911757,1.833,0.16424389009708912,304.4253273010254,0.5760000000000001,0.6,1.0,"{""decode_time_average(ms)"": ""13.443"", ""filter_time_average(ms)"": ""34.999"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""2.098"", ""retrieval_time_average(ms)"": ""1.833"", ""retrieval_time_query_average(ms)"": ""50.540"", ""retrieval_time_query_p5(ms)"": ""18.424"", ""retrieval_time_query_p50(ms)"": ""46.126"", ""retrieval_time_query_p95(ms)"": ""85.016""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_001.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,200,138.71549452073796,138.71549452073796,155.23742000000001,6.441745811029325,7.209,0.12955517849652098,385.93594312667847,0.652,0.7,1.0,"{""decode_time_average(ms)"": ""24.145"", ""filter_time_average(ms)"": ""126.133"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""4.958"", ""retrieval_time_average(ms)"": ""7.209"", ""retrieval_time_query_average(ms)"": ""155.237"", ""retrieval_time_query_p5(ms)"": ""29.025"", ""retrieval_time_query_p50(ms)"": ""182.355"", ""retrieval_time_query_p95(ms)"": ""299.314""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,300,418.7604690117253,418.7604690117253,69.4748,14.393708222261884,2.388,0.1646695871118371,303.63833951950073,0.664,0.7,1.0,"{""decode_time_average(ms)"": ""24.350"", ""filter_time_average(ms)"": ""37.668"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""7.456"", ""retrieval_time_average(ms)"": ""2.388"", ""retrieval_time_query_average(ms)"": ""69.475"", ""retrieval_time_query_p5(ms)"": ""31.011"", ""retrieval_time_query_p50(ms)"": ""76.904"", ""retrieval_time_query_p95(ms)"": ""93.138""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,400,370.91988130563794,370.91988130563794,75.98544,13.160415995485451,2.696,0.16585863171658802,301.4615488052368,0.672,0.7,1.0,"{""decode_time_average(ms)"": ""29.904"", ""filter_time_average(ms)"": ""34.567"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""11.514"", ""retrieval_time_average(ms)"": ""2.696"", ""retrieval_time_query_average(ms)"": ""75.985"", ""retrieval_time_query_p5(ms)"": ""35.312"", ""retrieval_time_query_p50(ms)"": ""86.656"", ""retrieval_time_query_p95(ms)"": ""98.160""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,1,600,324.14910858995137,324.14910858995137,78.63226,12.717426664323268,3.085,0.16578722824412956,301.5913863182068,0.7020000000000001,0.7,1.0,"{""decode_time_average(ms)"": ""25.776"", ""filter_time_average(ms)"": ""37.822"", ""incremental_graph_n_compute_l_average"": ""13391.700"", ""n_seen_item_average"": ""14148.540"", ""n_vq_score_linear_scan_average"": ""44277.920"", ""refine_time_average(ms)"": ""15.034"", ""retrieval_time_average(ms)"": ""3.085"", ""retrieval_time_query_average(ms)"": ""78.632"", ""retrieval_time_query_p5(ms)"": ""37.045"", ""retrieval_time_query_p50(ms)"": ""86.519"", ""retrieval_time_query_p95(ms)"": ""112.481""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_002.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,10,218.15008726003492,218.15008726003492,100.60142000000002,9.940217543648984,4.584,0.13393798833208134,373.30708503723145,0.396,0.4,0.8,"{""decode_time_average(ms)"": ""2.532"", ""filter_time_average(ms)"": ""97.812"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""0.257"", ""retrieval_time_average(ms)"": ""4.584"", ""retrieval_time_query_average(ms)"": ""100.601"", ""retrieval_time_query_p5(ms)"": ""23.538"", ""retrieval_time_query_p50(ms)"": ""115.830"", ""retrieval_time_query_p95(ms)"": ""164.063""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,20,406.33888663145063,406.33888663145063,59.78597999999999,16.72632948393587,2.461,0.16542080567588024,302.2594394683838,0.54,0.5,1.0,"{""decode_time_average(ms)"": ""7.186"", ""filter_time_average(ms)"": ""52.208"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""0.392"", ""retrieval_time_average(ms)"": ""2.461"", ""retrieval_time_query_average(ms)"": ""59.786"", ""retrieval_time_query_p5(ms)"": ""21.662"", ""retrieval_time_query_p50(ms)"": ""68.854"", ""retrieval_time_query_p95(ms)"": ""93.557""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,50,406.17384240454913,406.17384240454913,65.70634,15.219231507948853,2.462,0.16581658512372502,301.5379912853241,0.654,0.7,1.0,"{""decode_time_average(ms)"": ""10.491"", ""filter_time_average(ms)"": ""54.230"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""0.986"", ""retrieval_time_average(ms)"": ""2.462"", ""retrieval_time_query_average(ms)"": ""65.706"", ""retrieval_time_query_p5(ms)"": ""22.031"", ""retrieval_time_query_p50(ms)"": ""74.496"", ""retrieval_time_query_p95(ms)"": ""95.559""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,100,381.24285169653064,381.24285169653064,73.87474,13.536426659504993,2.623,0.16593590872064068,301.3211569786072,0.7019999999999998,0.75,1.0,"{""decode_time_average(ms)"": ""15.535"", ""filter_time_average(ms)"": ""56.312"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""2.028"", ""retrieval_time_average(ms)"": ""2.623"", ""retrieval_time_query_average(ms)"": ""73.875"", ""retrieval_time_query_p5(ms)"": ""27.489"", ""retrieval_time_query_p50(ms)"": ""80.932"", ""retrieval_time_query_p95(ms)"": ""104.880""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_003.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,200,210.03990758244066,210.03990758244066,137.20064000000002,7.288595738328916,4.761,0.16495312637785262,303.1164131164551,0.752,0.8,1.0,"{""decode_time_average(ms)"": ""53.610"", ""filter_time_average(ms)"": ""77.226"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""6.364"", ""retrieval_time_average(ms)"": ""4.761"", ""retrieval_time_query_average(ms)"": ""137.201"", ""retrieval_time_query_p5(ms)"": ""16.760"", ""retrieval_time_query_p50(ms)"": ""179.196"", ""retrieval_time_query_p95(ms)"": ""207.847""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,300,315.357931251971,315.357931251971,88.69077999999998,11.275129162242122,3.171,0.16458024077795907,303.8031768798828,0.778,0.9,1.0,"{""decode_time_average(ms)"": ""42.767"", ""filter_time_average(ms)"": ""39.545"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""6.379"", ""retrieval_time_average(ms)"": ""3.171"", ""retrieval_time_query_average(ms)"": ""88.691"", ""retrieval_time_query_p5(ms)"": ""28.633"", ""retrieval_time_query_p50(ms)"": ""79.931"", ""retrieval_time_query_p95(ms)"": ""152.530""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,400,336.02150537634407,336.02150537634407,86.99297999999999,11.495180415707107,2.976,0.16503202645602313,302.97149634361267,0.784,0.9,1.0,"{""decode_time_average(ms)"": ""29.735"", ""filter_time_average(ms)"": ""47.944"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""9.313"", ""retrieval_time_average(ms)"": ""2.976"", ""retrieval_time_query_average(ms)"": ""86.993"", ""retrieval_time_query_p5(ms)"": ""30.263"", ""retrieval_time_query_p50(ms)"": ""85.683"", ""retrieval_time_query_p95(ms)"": ""125.691""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,2,600,271.5177844148792,271.5177844148792,107.15326,9.332427216866757,3.683,0.1651465283746767,302.761435508728,0.7980000000000002,0.9,1.0,"{""decode_time_average(ms)"": ""42.560"", ""filter_time_average(ms)"": ""49.339"", ""incremental_graph_n_compute_l_average"": ""13966.760"", ""n_seen_item_average"": ""25844.240"", ""n_vq_score_linear_scan_average"": ""88082.120"", ""refine_time_average(ms)"": ""15.254"", ""retrieval_time_average(ms)"": ""3.683"", ""retrieval_time_query_average(ms)"": ""107.153"", ""retrieval_time_query_p5(ms)"": ""40.010"", ""retrieval_time_query_p50(ms)"": ""105.737"", ""retrieval_time_query_p95(ms)"": ""154.804""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_004.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,4,10,215.70319240724763,215.70319240724763,90.67460000000001,11.028446775613014,4.636,0.13489961494753516,370.6459801197052,0.46399999999999997,0.4,0.8,"{""decode_time_average(ms)"": ""2.500"", ""filter_time_average(ms)"": ""87.852"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""0.322"", ""retrieval_time_average(ms)"": ""4.636"", ""retrieval_time_query_average(ms)"": ""90.675"", ""retrieval_time_query_p5(ms)"": ""25.725"", ""retrieval_time_query_p50(ms)"": ""78.424"", ""retrieval_time_query_p95(ms)"": ""157.797""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,4,20,393.85584875935405,393.85584875935405,64.07378,15.607008046036928,2.539,0.16466075940235536,303.65461802482605,0.6179999999999999,0.6,1.0,"{""decode_time_average(ms)"": ""7.536"", ""filter_time_average(ms)"": ""55.886"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""0.652"", ""retrieval_time_average(ms)"": ""2.539"", ""retrieval_time_query_average(ms)"": ""64.074"", ""retrieval_time_query_p5(ms)"": ""22.121"", ""retrieval_time_query_p50(ms)"": ""66.017"", ""retrieval_time_query_p95(ms)"": ""103.253""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,4,50,429.000429000429,429.000429000429,58.799139999999994,17.007051463677872,2.331,0.16501877799222728,302.99582028388977,0.7199999999999999,0.8,1.0,"{""decode_time_average(ms)"": ""8.681"", ""filter_time_average(ms)"": ""49.142"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""0.976"", ""retrieval_time_average(ms)"": ""2.331"", ""retrieval_time_query_average(ms)"": ""58.799"", ""retrieval_time_query_p5(ms)"": ""26.189"", ""retrieval_time_query_p50(ms)"": ""65.437"", ""retrieval_time_query_p95(ms)"": ""83.616""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,4,100,424.9893752656183,424.9893752656183,66.40464000000001,15.059188635011044,2.353,0.16483573727495004,303.332279920578,0.7619999999999999,0.8,1.0,"{""decode_time_average(ms)"": ""13.212"", ""filter_time_average(ms)"": ""51.167"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""2.026"", ""retrieval_time_average(ms)"": ""2.353"", ""retrieval_time_query_average(ms)"": ""66.405"", ""retrieval_time_query_p5(ms)"": ""31.771"", ""retrieval_time_query_p50(ms)"": ""67.027"", ""retrieval_time_query_p95(ms)"": ""101.791""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_005.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,4,200,178.4439685938615,178.4439685938615,154.22988,6.483827906758405,5.604,0.13424970426043928,372.44029903411865,0.8079999999999999,0.9,1.0,"{""decode_time_average(ms)"": ""27.689"", ""filter_time_average(ms)"": ""122.574"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""3.966"", ""retrieval_time_average(ms)"": ""5.604"", ""retrieval_time_query_average(ms)"": ""154.230"", ""retrieval_time_query_p5(ms)"": ""30.036"", ""retrieval_time_query_p50(ms)"": ""183.389"", ""retrieval_time_query_p95(ms)"": ""250.309""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_006.json
igp_val_20260424T111000Z_fix1,val,msmarco,10,recall@10,50,4,300,281.5315315315315,281.5315315315315,92.28492,10.836006576155672,3.552,0.1647517539687616,303.4869055747986,0.8260000000000001,0.9,1.0,"{""decode_time_average(ms)"": ""34.641"", ""filter_time_average(ms)"": ""50.911"", ""incremental_graph_n_compute_l_average"": ""15102.640"", ""n_seen_item_average"": ""45867.940"", ""n_vq_score_linear_scan_average"": ""173164.280"", ""refine_time_average(ms)"": ""6.733"", ""retrieval_time_average(ms)"": ""3.552"", ""retrieval_time_query_average(ms)"": ""92.285"", ""retrieval_time_query_p5(ms)"": ""35.610"", ""retrieval_time_query_p50(ms)"": ""103.149"", ""retrieval_time_query_p95(ms)"": ""129.694""}",profiling/igp_paper_cpu/chunks/igp_val_20260424T111000Z_fix1/val/msmarco/igp_msmarco_top10_val_chunk_006.json
